Title,Main_Artist,Original_Artist,Album,Genre,YouTube_URL,Cover_URL,File_Path
Lime ＆ Lemon,TVXQ!,TOHOSHINKI,Lime ＆ Lemon,kpop-gen2,https://music.youtube.com/watch?v=Z3JqxT3fzqo,https://i.ytimg.com/vi/Z3JqxT3fzqo/maxresdefault.jpg,TVXQ!/Lime ＆ Lemon/Lime ＆ Lemon.mp3
Rodeo,TVXQ!,TVXQ!,20 & 2 - The 9th Album,kpop-gen2,https://music.youtube.com/watch?v=fNfkkPP0vdQ,https://i.ytimg.com/vi/fNfkkPP0vdQ/maxresdefault.jpg,TVXQ!/20 & 2 - The 9th Album/Rodeo.mp3
낙원 Paradise,TVXQ!,TVXQ!,MIROTIC - The 4th Album,kpop-gen2,https://music.youtube.com/watch?v=T_kmG4897Jw,https://i.ytimg.com/vi/T_kmG4897Jw/maxresdefault.jpg,TVXQ!/MIROTIC - The 4th Album/낙원 Paradise.mp3
Phantom 환영 幻影,TVXQ!,TVXQ!,"""O""-正.反.合. - The 3rd Album",kpop-gen2,https://music.youtube.com/watch?v=IN6GGYxxqSc,https://i.ytimg.com/vi/IN6GGYxxqSc/maxresdefault.jpg,TVXQ!/O-正.反.合. - The 3rd Album/Phantom 환영 幻影.mp3
무지개 Rainbow,TVXQ!,TVXQ!,MIROTIC - The 4th Album,kpop-gen2,https://music.youtube.com/watch?v=-Y4jB8vPhug,https://i.ytimg.com/vi/-Y4jB8vPhug/maxresdefault.jpg,TVXQ!/MIROTIC - The 4th Album/무지개 Rainbow.mp3
Million Men,TVXQ!,TVXQ!,Tri-Angle - The 1st Album,kpop-gen2,https://music.youtube.com/watch?v=gyyYVPepakU,https://i.ytimg.com/vi/gyyYVPepakU/maxresdefault.jpg,TVXQ!/Tri-Angle - The 1st Album/Million Men.mp3
SCREAM,TVXQ!,東方神起,TREE,kpop-gen2,https://music.youtube.com/watch?v=jCMLSB3ePek,https://i.ytimg.com/vi/jCMLSB3ePek/maxresdefault.jpg,TVXQ!/TREE/SCREAM.mp3
I Know,TVXQ!,TVXQ,TIME,kpop-gen2,https://music.youtube.com/watch?v=1mG5uipV4ig,https://i.ytimg.com/vi/1mG5uipV4ig/maxresdefault.jpg,TVXQ!/TIME/I Know.mp3
UTSUROI,TVXQ!,TOHOSHINKI,UTSUROI,kpop-gen2,https://music.youtube.com/watch?v=U7j6J7lmmwM,https://i.ytimg.com/vi/U7j6J7lmmwM/maxresdefault.jpg,TVXQ!/UTSUROI/UTSUROI.mp3
White,TVXQ!,TVXQ,Very Merry Xmas,kpop-gen2,https://music.youtube.com/watch?v=OcmSjLRJn08,https://i.ytimg.com/vi/OcmSjLRJn08/maxresdefault.jpg,TVXQ!/Very Merry Xmas/White.mp3
Get Me Some,TVXQ!,TVXQ!,"""O""-正.反.合. - The 3rd Album",kpop-gen2,https://music.youtube.com/watch?v=YKlLUqZW1_Q,https://i.ytimg.com/vi/YKlLUqZW1_Q/maxresdefault.jpg,TVXQ!/O-正.反.合. - The 3rd Album/Get Me Some.mp3
주문 MIROTIC (Live),TVXQ!,TVXQ!,MIROTIC -The 3rd Asia Tour Concert,kpop-gen2,https://music.youtube.com/watch?v=k529QOioVus,https://i.ytimg.com/vi/k529QOioVus/maxresdefault.jpg,TVXQ!/MIROTIC -The 3rd Asia Tour Concert/주문 MIROTIC (Live).mp3
아테나 ATHENA,TVXQ!,TVXQ!,왜 Keep Your Head Down,kpop-gen2,https://music.youtube.com/watch?v=3QbUsUUNMwg,https://i.ytimg.com/vi/3QbUsUUNMwg/maxresdefault.jpg,TVXQ!/왜 Keep Your Head Down/아테나 ATHENA.mp3
Back to Tomorrow,TVXQ!,TVXQ,TONE,kpop-gen2,https://music.youtube.com/watch?v=bBwkPWQR2CA,https://i.ytimg.com/vi/bBwkPWQR2CA/maxresdefault.jpg,TVXQ!/TONE/Back to Tomorrow.mp3
Superstar,TVXQ!,TVXQ,TONE,kpop-gen2,https://music.youtube.com/watch?v=b9IeW2ZE2GM,https://i.ytimg.com/vi/b9IeW2ZE2GM/maxresdefault.jpg,TVXQ!/TONE/Superstar.mp3
Time Works Wonders,TVXQ!,TVXQ,WITH,kpop-gen2,https://music.youtube.com/watch?v=zq7zexDU_z8,https://i.ytimg.com/vi/zq7zexDU_z8/maxresdefault.jpg,TVXQ!/WITH/Time Works Wonders.mp3
Hello,TVXQ!,TOHOSHINKI,XV,kpop-gen2,https://music.youtube.com/watch?v=FLkD2Hi0oWY,https://i.ytimg.com/vi/FLkD2Hi0oWY/maxresdefault.jpg,TVXQ!/XV/Hello.mp3
With Love,TVXQ!,東方神起,WITH,kpop-gen2,https://music.youtube.com/watch?v=_RYqeJ3kQCo,https://i.ytimg.com/vi/_RYqeJ3kQCo/maxresdefault.jpg,TVXQ!/WITH/With Love.mp3
One and Only One,TVXQ!,東方神起,TIME,kpop-gen2,https://music.youtube.com/watch?v=otti2JjJzEI,https://i.ytimg.com/vi/otti2JjJzEI/maxresdefault.jpg,TVXQ!/TIME/One and Only One.mp3
순수 Rising Sun (Live),TVXQ!,TVXQ!,"""O"" - THE 2ND ASIA TOUR CONCERT",kpop-gen2,https://music.youtube.com/watch?v=J12zg5AJx6o,https://i.ytimg.com/vi/J12zg5AJx6o/maxresdefault.jpg,TVXQ!/O - THE 2ND ASIA TOUR CONCERT/순수 Rising Sun (Live).mp3
주문 Mirotic (Live),TVXQ!,TVXQ!,"TVXQ! The 4th World Tour ""Catch Me""",kpop-gen2,https://music.youtube.com/watch?v=YdZx-f7wjZ8,https://i.ytimg.com/vi/YdZx-f7wjZ8/maxresdefault.jpg,TVXQ!/TVXQ! The 4th World Tour Catch Me/주문 Mirotic (Live).mp3
Off-Road,TVXQ!,TVXQ!,TENSE - The 7th Album,kpop-gen2,https://music.youtube.com/watch?v=XXdpjvf_PIo,https://i.ytimg.com/vi/XXdpjvf_PIo/maxresdefault.jpg,TVXQ!/TENSE - The 7th Album/Off-Road.mp3
Shiawase Iro No Hana,TVXQ!,TVXQ,TONE,kpop-gen2,https://music.youtube.com/watch?v=78XwrgUzoLw,https://i.ytimg.com/vi/78XwrgUzoLw/maxresdefault.jpg,TVXQ!/TONE/Shiawase Iro No Hana.mp3
Crimson Saga,TVXQ!,TOHOSHINKI,XV,kpop-gen2,https://music.youtube.com/watch?v=VaIIKkdAdU0,https://i.ytimg.com/vi/VaIIKkdAdU0/maxresdefault.jpg,TVXQ!/XV/Crimson Saga.mp3
Special One,TVXQ!,TVXQ,WITH,kpop-gen2,https://music.youtube.com/watch?v=B0VjRa7Kd0g,https://i.ytimg.com/vi/B0VjRa7Kd0g/maxresdefault.jpg,TVXQ!/WITH/Special One.mp3
Remember,TVXQ!,TVXQ!,"""O""-正.反.合. - The 3rd Album",kpop-gen2,https://music.youtube.com/watch?v=XXmUAb9kF5c,https://i.ytimg.com/vi/XXmUAb9kF5c/maxresdefault.jpg,TVXQ!/O-正.反.合. - The 3rd Album/Remember.mp3
Magical,TVXQ!,"TVXQ!, SUPER JUNIOR",2021 Winter SMTOWN : SMCU EXPRESS,kpop-gen2,https://music.youtube.com/watch?v=qlKDBM8I63w,https://i.ytimg.com/vi/qlKDBM8I63w/maxresdefault.jpg,TVXQ!/2021 Winter SMTOWN _ SMCU EXPRESS/Magical.mp3
Whatever They Say (Accapella Version),TVXQ!,TVXQ!,Tri-Angle - The 1st Album,kpop-gen2,https://music.youtube.com/watch?v=yDVfiA146Ms,https://i.ytimg.com/vi/yDVfiA146Ms/maxresdefault.jpg,TVXQ!/Tri-Angle - The 1st Album/Whatever They Say (Accapella Version).mp3
In Our Time,TVXQ!,TVXQ,TIME,kpop-gen2,https://music.youtube.com/watch?v=-U_33b9jNrM,https://i.ytimg.com/vi/-U_33b9jNrM/maxresdefault.jpg,TVXQ!/TIME/In Our Time.mp3
Road,TVXQ!,TOHOSHINKI,Road,kpop-gen2,https://music.youtube.com/watch?v=63r8gpFoU5U,https://i.ytimg.com/vi/63r8gpFoU5U/sddefault.jpg,TVXQ!/Road/Road.mp3
게으름뱅이 Lazybones,TVXQ!,TVXQ!,New Chapter #1: The Chance of Love - The 8th Album,kpop-gen2,https://music.youtube.com/watch?v=M4hugOGIeGg,https://i.ytimg.com/vi/M4hugOGIeGg/maxresdefault.jpg,TVXQ!/New Chapter #1_ The Chance of Love - The 8th Album/게으름뱅이 Lazybones.mp3
Winter Rose,TVXQ!,TVXQ,Winter ～Winter Rose / Duet - winter ver. - ～,kpop-gen2,https://music.youtube.com/watch?v=JEfC7nG_QQA,https://i.ytimg.com/vi/JEfC7nG_QQA/maxresdefault.jpg,TVXQ!/Winter ～Winter Rose _ Duet - winter ver. - ～/Winter Rose.mp3
Hot Sauce,TVXQ!,TOHOSHINKI,XV,kpop-gen2,https://music.youtube.com/watch?v=El0vtbVHwN4,https://i.ytimg.com/vi/El0vtbVHwN4/maxresdefault.jpg,TVXQ!/XV/Hot Sauce.mp3
Take My Breath Away (Sung by MAX CHANGMIN),TVXQ!,TVXQ!,20 & 2 - The 9th Album,kpop-gen2,https://music.youtube.com/watch?v=Z2rPBsAadS0,https://i.ytimg.com/vi/Z2rPBsAadS0/maxresdefault.jpg,TVXQ!/20 & 2 - The 9th Album/Take My Breath Away (Sung by MAX CHANGMIN).mp3
Life’s A Dance,TVXQ!,TVXQ!,20 & 2 - The 9th Album,kpop-gen2,https://music.youtube.com/watch?v=3T5dNLitNVw,https://i.ytimg.com/vi/3T5dNLitNVw/maxresdefault.jpg,TVXQ!/20 & 2 - The 9th Album/Life’s A Dance.mp3
Promise,TVXQ!,TVXQ!,20 & 2 - The 9th Album,kpop-gen2,https://music.youtube.com/watch?v=ZGW6U0zZjA8,https://i.ytimg.com/vi/ZGW6U0zZjA8/maxresdefault.jpg,TVXQ!/20 & 2 - The 9th Album/Promise.mp3
I wanna hold you,TVXQ!,TVXQ!,Show Me Your Love,kpop-gen2,https://music.youtube.com/watch?v=hFYbAnajGUM,https://i.ytimg.com/vi/hFYbAnajGUM/maxresdefault.jpg,TVXQ!/Show Me Your Love/I wanna hold you.mp3
이제 막 시작된 이야기 The story has just begun,TVXQ!,TVXQ!,"""O""-正.反.合. - The 3rd Album",kpop-gen2,https://music.youtube.com/watch?v=qnZtB_J37zE,https://i.ytimg.com/vi/qnZtB_J37zE/maxresdefault.jpg,TVXQ!/O-正.反.合. - The 3rd Album/이제 막 시작된 이야기 The story has just begun.mp3
꽃 (FLOWER),JISOO,JISOO,ME,kpop-gen3,https://music.youtube.com/watch?v=cJ-KtgbuId0,https://i.ytimg.com/vi/cJ-KtgbuId0/maxresdefault.jpg,JISOO/ME/꽃 (FLOWER).mp3
EYES CLOSED,JISOO,"JISOO, ZAYN",EYES CLOSED,kpop-gen3,https://music.youtube.com/watch?v=aTqchg0BUG4,https://i.ytimg.com/vi/aTqchg0BUG4/maxresdefault.jpg,JISOO/EYES CLOSED/EYES CLOSED.mp3
earthquake,JISOO,JISOO,AMORTAGE,kpop-gen3,https://music.youtube.com/watch?v=S25S9kK41aU,https://i.ytimg.com/vi/S25S9kK41aU/maxresdefault.jpg,JISOO/AMORTAGE/earthquake.mp3
Your Love,JISOO,JISOO,AMORTAGE,kpop-gen3,https://music.youtube.com/watch?v=AAAH4kUU09g,https://i.ytimg.com/vi/AAAH4kUU09g/maxresdefault.jpg,JISOO/AMORTAGE/Your Love.mp3
Hugs & Kisses,JISOO,JISOO,AMORTAGE,kpop-gen3,https://music.youtube.com/watch?v=RC7Zcwm-EzY,https://i.ytimg.com/vi/RC7Zcwm-EzY/maxresdefault.jpg,JISOO/AMORTAGE/Hugs & Kisses.mp3
All Eyes On Me,JISOO,JISOO,ME,kpop-gen3,https://music.youtube.com/watch?v=NuxAOC6RU9c,https://i.ytimg.com/vi/NuxAOC6RU9c/maxresdefault.jpg,JISOO/ME/All Eyes On Me.mp3
TEARS,JISOO,JISOO,AMORTAGE,kpop-gen3,https://music.youtube.com/watch?v=Ni1GDPtYVYo,https://i.ytimg.com/vi/Ni1GDPtYVYo/maxresdefault.jpg,JISOO/AMORTAGE/TEARS.mp3
earthquake (Sam Feldt Remix),JISOO,JISOO,earthquake,kpop-gen3,https://music.youtube.com/watch?v=KTdpE45DzBQ,https://i.ytimg.com/vi/KTdpE45DzBQ/maxresdefault.jpg,JISOO/earthquake/earthquake (Sam Feldt Remix).mp3
BLACKPINK - ‘뛰어(JUMP)’ M/V,BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=CgCVZdcKcqY,https://i.ytimg.com/vi/CgCVZdcKcqY/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - ‘뛰어(JUMP)’ M_V.mp3
BLACKPINK - 'How You Like That' M/V,BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=ioNng23DkIM,https://i.ytimg.com/vi/ioNng23DkIM/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - 'How You Like That' M_V.mp3
BLACKPINK - ‘Pink Venom’ M/V,BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=gQlMMD8auMs,https://i.ytimg.com/vi/gQlMMD8auMs/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - ‘Pink Venom’ M_V.mp3
BLACKPINK - 'Kill This Love' M/V,BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=2S24-y0Ij3Y,https://i.ytimg.com/vi/2S24-y0Ij3Y/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - 'Kill This Love' M_V.mp3
BLACKPINK - ‘GO’ M/V,BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=2GJfWMYCWY0,https://i.ytimg.com/vi/2GJfWMYCWY0/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - ‘GO’ M_V.mp3
ROSÉ & Bruno Mars - APT. (Official Music Video),BLACKPINK,ROSÉ,Single,kpop-gen3,https://music.youtube.com/watch?v=ekr2nIex040,https://i.ytimg.com/vi/ekr2nIex040/maxresdefault.jpg,BLACKPINK/Single/ROSÉ & Bruno Mars - APT. (Official Music Video).mp3
BLACKPINK - ‘뚜두뚜두 (DDU-DU DDU-DU)’ M/V,BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=IHNzOHi8sJs,https://i.ytimg.com/vi/IHNzOHi8sJs/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - ‘뚜두뚜두 (DDU-DU DDU-DU)’ M_V.mp3
BLACKPINK - ‘Shut Down’ M/V,BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=POe9SOEKotk,https://i.ytimg.com/vi/POe9SOEKotk/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - ‘Shut Down’ M_V.mp3
JENNIE - like JENNIE (Official Video),BLACKPINK,JENNIE,Single,kpop-gen3,https://music.youtube.com/watch?v=JSFG-IE8n_c,https://i.ytimg.com/vi/JSFG-IE8n_c/maxresdefault.jpg,BLACKPINK/Single/JENNIE - like JENNIE (Official Video).mp3
JISOO - ‘꽃(FLOWER)’ M/V,BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=YudHcBIxlYw,https://i.ytimg.com/vi/YudHcBIxlYw/maxresdefault.jpg,BLACKPINK/Single/JISOO - ‘꽃(FLOWER)’ M_V.mp3
LISA - ROCKSTAR (Official Music Video),BLACKPINK,LLOUD Official,Single,kpop-gen3,https://music.youtube.com/watch?v=hbcGx4MGUMg,https://i.ytimg.com/vi/hbcGx4MGUMg/maxresdefault.jpg,BLACKPINK/Single/LISA - ROCKSTAR (Official Music Video).mp3
BLACKPINK - '붐바야 (BOOMBAYAH)' M/V,BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=bwmSjveL3Lc,https://i.ytimg.com/vi/bwmSjveL3Lc/sddefault.jpg,BLACKPINK/Single/BLACKPINK - '붐바야 (BOOMBAYAH)' M_V.mp3
BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V,BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=vRXZj0DzXIA,https://i.ytimg.com/vi/vRXZj0DzXIA/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - 'Ice Cream (with Selena Gomez)' M_V.mp3
BLACKPINK - '마지막처럼 (AS IF IT'S YOUR LAST)' M/V,BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=Amq-qlqbjYA,https://i.ytimg.com/vi/Amq-qlqbjYA/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - '마지막처럼 (AS IF IT'S YOUR LAST)' M_V.mp3
LISA - 'LALISA' M/V,BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=awkkyBH2zEo,https://i.ytimg.com/vi/awkkyBH2zEo/maxresdefault.jpg,BLACKPINK/Single/LISA - 'LALISA' M_V.mp3
JISOO X ZAYN - EYES CLOSED (OFFICIAL MV),BLACKPINK,JISOO,Single,kpop-gen3,https://music.youtube.com/watch?v=EN1tMeXQii0,https://i.ytimg.com/vi/EN1tMeXQii0/maxresdefault.jpg,BLACKPINK/Single/JISOO X ZAYN - EYES CLOSED (OFFICIAL MV).mp3
BLACKPINK - 'Lovesick Girls' M/V,BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=dyRsYk0LyA8,https://i.ytimg.com/vi/dyRsYk0LyA8/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - 'Lovesick Girls' M_V.mp3
JENNIE - Mantra (Official Video),BLACKPINK,JENNIE,Single,kpop-gen3,https://music.youtube.com/watch?v=bB3-CUMERIU,https://i.ytimg.com/vi/bB3-CUMERIU/maxresdefault.jpg,BLACKPINK/Single/JENNIE - Mantra (Official Video).mp3
LISA - BORN AGAIN feat. Doja Cat & RAYE (Official Music Video),BLACKPINK,LLOUD Official,Single,kpop-gen3,https://music.youtube.com/watch?v=kbEC-AGr9n0,https://i.ytimg.com/vi/kbEC-AGr9n0/maxresdefault.jpg,BLACKPINK/Single/LISA - BORN AGAIN feat. Doja Cat & RAYE (Official Music Video).mp3
LISA - NEW WOMAN feat. Rosalía (Official Music Video),BLACKPINK,LLOUD Official,Single,kpop-gen3,https://music.youtube.com/watch?v=UxXY_hR_wzo,https://i.ytimg.com/vi/UxXY_hR_wzo/maxresdefault.jpg,BLACKPINK/Single/LISA - NEW WOMAN feat. Rosalía (Official Music Video).mp3
BLACKPINK - '불장난 (PLAYING WITH FIRE)' M/V,BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=9pdj4iJD08s,https://i.ytimg.com/vi/9pdj4iJD08s/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - '불장난 (PLAYING WITH FIRE)' M_V.mp3
"JENNIE, Doechii - ExtraL (Official Video)",BLACKPINK,JENNIE,Single,kpop-gen3,https://music.youtube.com/watch?v=eWAdpUyzCkI,https://i.ytimg.com/vi/eWAdpUyzCkI/maxresdefault.jpg,"BLACKPINK/Single/JENNIE, Doechii - ExtraL (Official Video).mp3"
ROSÉ - number one girl (official music video),BLACKPINK,ROSÉ,Single,kpop-gen3,https://music.youtube.com/watch?v=pZ1NdE69VTs,https://i.ytimg.com/vi/pZ1NdE69VTs/maxresdefault.jpg,BLACKPINK/Single/ROSÉ - number one girl (official music video).mp3
BLACKPINK - '휘파람 (WHISTLE)' M/V,BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=dISNgvVpWlo,https://i.ytimg.com/vi/dISNgvVpWlo/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - '휘파람 (WHISTLE)' M_V.mp3
ROSÉ - toxic till the end (OFFICIAL MUSIC VIDEO),BLACKPINK,ROSÉ,Single,kpop-gen3,https://music.youtube.com/watch?v=eA0lHNZ1KCA,https://i.ytimg.com/vi/eA0lHNZ1KCA/maxresdefault.jpg,BLACKPINK/Single/ROSÉ - toxic till the end (OFFICIAL MUSIC VIDEO).mp3
JISOO - earthquake (Official Music Video),BLACKPINK,JISOO,Single,kpop-gen3,https://music.youtube.com/watch?v=2V6lvCUPT8I,https://i.ytimg.com/vi/2V6lvCUPT8I/maxresdefault.jpg,BLACKPINK/Single/JISOO - earthquake (Official Music Video).mp3
Pretty Savage,BLACKPINK,BLACKPINK,THE ALBUM,kpop-gen3,https://music.youtube.com/watch?v=F8c8f2nK82w,https://i.ytimg.com/vi/F8c8f2nK82w/maxresdefault.jpg,BLACKPINK/THE ALBUM/Pretty Savage.mp3
MONEY,BLACKPINK,LISA,LALISA,kpop-gen3,https://music.youtube.com/watch?v=4YSHPGn9-LM,https://i.ytimg.com/vi/4YSHPGn9-LM/maxresdefault.jpg,BLACKPINK/LALISA/MONEY.mp3
BLACKPINK - 'Don't Know What To Do' DANCE PRACTICE VIDEO (MOVING VER.),BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=bqzDuRz_P7g,https://i.ytimg.com/vi/bqzDuRz_P7g/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - 'Don't Know What To Do' DANCE PRACTICE VIDEO (MOVING VER.).mp3
LISA - FUTW (Vixi Solo Version) (Official Music Video),BLACKPINK,LLOUD Official,Single,kpop-gen3,https://music.youtube.com/watch?v=r5VRqWkFpEQ,https://i.ytimg.com/vi/r5VRqWkFpEQ/maxresdefault.jpg,BLACKPINK/Single/LISA - FUTW (Vixi Solo Version) (Official Music Video).mp3
BLACKPINK X PUBG MOBILE - ‘Ready For Love’ M/V,BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=7WyHtSlvHD4,https://i.ytimg.com/vi/7WyHtSlvHD4/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK X PUBG MOBILE - ‘Ready For Love’ M_V.mp3
BLACKPINK THE GAME - ‘THE GIRLS’ MV,BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=cSqOY5nktfg,https://i.ytimg.com/vi/cSqOY5nktfg/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK THE GAME - ‘THE GIRLS’ MV.mp3
JENNIE & Dominic Fike - Love Hangover (Official Video),BLACKPINK,JENNIE,Single,kpop-gen3,https://music.youtube.com/watch?v=23urWKmHS6o,https://i.ytimg.com/vi/23urWKmHS6o/maxresdefault.jpg,BLACKPINK/Single/JENNIE & Dominic Fike - Love Hangover (Official Video).mp3
BLACKPINK - ‘Typa Girl’ (Official Audio),BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=UhxW9Njqqu0,https://i.ytimg.com/vi/UhxW9Njqqu0/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - ‘Typa Girl’ (Official Audio).mp3
BLACKPINK - ‘Champion’ (Official Audio),BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=PgOGYHPoPsE,https://i.ytimg.com/vi/PgOGYHPoPsE/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - ‘Champion’ (Official Audio).mp3
BLACKPINK - ‘Tally’ (Official Audio),BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=VQo4hyWfBQ4,https://i.ytimg.com/vi/VQo4hyWfBQ4/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - ‘Tally’ (Official Audio).mp3
You & Me (Coachella ver.),BLACKPINK,JENNIE,JENNIE Special Single (You & Me),kpop-gen3,https://music.youtube.com/watch?v=WPgu-vkVAe0,https://i.ytimg.com/vi/WPgu-vkVAe0/maxresdefault.jpg,BLACKPINK/JENNIE Special Single (You & Me)/You & Me (Coachella ver.).mp3
Love To Hate Me,BLACKPINK,BLACKPINK,THE ALBUM,kpop-gen3,https://music.youtube.com/watch?v=wlzGXcTzdzU,https://i.ytimg.com/vi/wlzGXcTzdzU/maxresdefault.jpg,BLACKPINK/THE ALBUM/Love To Hate Me.mp3
Crazy Over You,BLACKPINK,BLACKPINK,THE ALBUM,kpop-gen3,https://music.youtube.com/watch?v=u7rKGj13pAs,https://i.ytimg.com/vi/u7rKGj13pAs/maxresdefault.jpg,BLACKPINK/THE ALBUM/Crazy Over You.mp3
Forever Young,BLACKPINK,BLACKPINK,Square Up,kpop-gen3,https://music.youtube.com/watch?v=-gibBYpzZbI,https://i.ytimg.com/vi/-gibBYpzZbI/maxresdefault.jpg,BLACKPINK/Square Up/Forever Young.mp3
"Lady Gaga, BLACKPINK - Sour Candy (Audio)",BLACKPINK,Lady Gaga,Single,kpop-gen3,https://music.youtube.com/watch?v=fnPn6At3v28,https://i.ytimg.com/vi/fnPn6At3v28/maxresdefault.jpg,"BLACKPINK/Single/Lady Gaga, BLACKPINK - Sour Candy (Audio).mp3"
BLACKPINK - ‘Me and my’ (Official Audio),BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=AJ2QxtR0dJc,https://i.ytimg.com/vi/AJ2QxtR0dJc/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - ‘Me and my’ (Official Audio).mp3
Gone,BLACKPINK,ROSE,R,kpop-gen3,https://music.youtube.com/watch?v=egvkZiONRwE,https://i.ytimg.com/vi/egvkZiONRwE/maxresdefault.jpg,BLACKPINK/R/Gone.mp3
You Never Know,BLACKPINK,BLACKPINK,THE ALBUM,kpop-gen3,https://music.youtube.com/watch?v=4Kk_iaaHd_Y,https://i.ytimg.com/vi/4Kk_iaaHd_Y/maxresdefault.jpg,BLACKPINK/THE ALBUM/You Never Know.mp3
On The Ground,BLACKPINK,ROSE,R,kpop-gen3,https://music.youtube.com/watch?v=jNYwgodbyNc,https://i.ytimg.com/vi/jNYwgodbyNc/maxresdefault.jpg,BLACKPINK/R/On The Ground.mp3
Bet You Wanna ft. Cardi B,BLACKPINK,BLACKPINK,THE ALBUM,kpop-gen3,https://music.youtube.com/watch?v=gXBdvSj9F2I,https://i.ytimg.com/vi/gXBdvSj9F2I/maxresdefault.jpg,BLACKPINK/THE ALBUM/Bet You Wanna ft. Cardi B.mp3
BLACKPINK - ‘Hard to Love’ (Official Audio),BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=7Hr3p1BHC_E,https://i.ytimg.com/vi/7Hr3p1BHC_E/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - ‘Hard to Love’ (Official Audio).mp3
BLACKPINK - ‘Fxxxboy’ (Official Audio),BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=bgKZC7BgG-M,https://i.ytimg.com/vi/bgKZC7BgG-M/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - ‘Fxxxboy’ (Official Audio).mp3
SOLO,BLACKPINK,JENNIE,SOLO,kpop-gen3,https://music.youtube.com/watch?v=4-4COoO5Qdg,https://i.ytimg.com/vi/4-4COoO5Qdg/maxresdefault.jpg,BLACKPINK/SOLO/SOLO.mp3
BLACKPINK - ‘The Happiest Girl’ (Official Audio),BLACKPINK,BLACKPINK,Single,kpop-gen3,https://music.youtube.com/watch?v=kVXazE8wR1Q,https://i.ytimg.com/vi/kVXazE8wR1Q/maxresdefault.jpg,BLACKPINK/Single/BLACKPINK - ‘The Happiest Girl’ (Official Audio).mp3
Kick It,BLACKPINK,BLACKPINK,Kill This Love,kpop-gen3,https://music.youtube.com/watch?v=-gZC9hC1PDQ,https://i.ytimg.com/vi/-gZC9hC1PDQ/maxresdefault.jpg,BLACKPINK/Kill This Love/Kick It.mp3
Really,BLACKPINK,BLACKPINK,Square Up,kpop-gen3,https://music.youtube.com/watch?v=He322O1JWgU,https://i.ytimg.com/vi/He322O1JWgU/maxresdefault.jpg,BLACKPINK/Square Up/Really.mp3
