Title,Main_Artist,Original_Artist,Album,Genre,YouTube_URL,Cover_URL,File_Path
Happiness,The 1975,The 1975,Being Funny In A Foreign Language,usuk-rock-indie,https://music.youtube.com/watch?v=QoKAJ15Bi0E,https://i.ytimg.com/vi/QoKAJ15Bi0E/maxresdefault.jpg,The 1975/Being Funny In A Foreign Language/Happiness.mp3
TOOTIMETOOTIMETOOTIME,The 1975,The 1975,A Brief Inquiry Into Online Relationships,usuk-rock-indie,https://music.youtube.com/watch?v=Emd6DAmYhVY,https://i.ytimg.com/vi/Emd6DAmYhVY/maxresdefault.jpg,The 1975/A Brief Inquiry Into Online Relationships/TOOTIMETOOTIMETOOTIME.mp3
Oh Caroline,The 1975,The 1975,Being Funny In A Foreign Language,usuk-rock-indie,https://music.youtube.com/watch?v=Bio4PxOWfVY,https://i.ytimg.com/vi/Bio4PxOWfVY/maxresdefault.jpg,The 1975/Being Funny In A Foreign Language/Oh Caroline.mp3
Sincerity Is Scary,The 1975,The 1975,A Brief Inquiry Into Online Relationships,usuk-rock-indie,https://music.youtube.com/watch?v=NF07HNKVQd0,https://i.ytimg.com/vi/NF07HNKVQd0/maxresdefault.jpg,The 1975/A Brief Inquiry Into Online Relationships/Sincerity Is Scary.mp3
Settle Down,The 1975,The 1975,The 1975,usuk-rock-indie,https://music.youtube.com/watch?v=l5ETja96tng,https://i.ytimg.com/vi/l5ETja96tng/maxresdefault.jpg,The 1975/The 1975/Settle Down.mp3
Paris,The 1975,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",usuk-rock-indie,https://music.youtube.com/watch?v=FOfV8TvwaZ8,https://i.ytimg.com/vi/FOfV8TvwaZ8/maxresdefault.jpg,"The 1975/I like it when you sleep, for you are so beautiful yet so unaware of it/Paris.mp3"
She's American,The 1975,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",usuk-rock-indie,https://music.youtube.com/watch?v=VqlPTEcYVYM,https://i.ytimg.com/vi/VqlPTEcYVYM/maxresdefault.jpg,"The 1975/I like it when you sleep, for you are so beautiful yet so unaware of it/She's American.mp3"
If You’re Too Shy (Let Me Know),The 1975,The 1975,Notes On A Conditional Form,usuk-rock-indie,https://music.youtube.com/watch?v=96TRu1aIOFM,https://i.ytimg.com/vi/96TRu1aIOFM/maxresdefault.jpg,The 1975/Notes On A Conditional Form/If You’re Too Shy (Let Me Know).mp3
Me & You Together Song,The 1975,The 1975,Notes On A Conditional Form,usuk-rock-indie,https://music.youtube.com/watch?v=k-d24Ep4NSQ,https://i.ytimg.com/vi/k-d24Ep4NSQ/maxresdefault.jpg,The 1975/Notes On A Conditional Form/Me & You Together Song.mp3
Be My Mistake,The 1975,The 1975,A Brief Inquiry Into Online Relationships,usuk-rock-indie,https://music.youtube.com/watch?v=9ShahyF9xr4,https://i.ytimg.com/vi/9ShahyF9xr4/maxresdefault.jpg,The 1975/A Brief Inquiry Into Online Relationships/Be My Mistake.mp3
Sex (EP Version),The 1975,The 1975,The 1975,usuk-rock-indie,https://music.youtube.com/watch?v=hKkWbBjWExc,https://i.ytimg.com/vi/hKkWbBjWExc/maxresdefault.jpg,The 1975/The 1975/Sex (EP Version).mp3
Sex,The 1975,The 1975,Sex EP,usuk-rock-indie,https://music.youtube.com/watch?v=QxXD2pIKRSs,https://i.ytimg.com/vi/QxXD2pIKRSs/maxresdefault.jpg,The 1975/Sex EP/Sex.mp3
Guys,The 1975,The 1975,Notes On A Conditional Form,usuk-rock-indie,https://music.youtube.com/watch?v=yIpiS5iX8PU,https://i.ytimg.com/vi/yIpiS5iX8PU/maxresdefault.jpg,The 1975/Notes On A Conditional Form/Guys.mp3
Heart Out,The 1975,The 1975,The 1975,usuk-rock-indie,https://music.youtube.com/watch?v=pDEvzSgfqxM,https://i.ytimg.com/vi/pDEvzSgfqxM/maxresdefault.jpg,The 1975/The 1975/Heart Out.mp3
When We Are Together,The 1975,The 1975,Being Funny In A Foreign Language,usuk-rock-indie,https://music.youtube.com/watch?v=S-Xr9YWKxMI,https://i.ytimg.com/vi/S-Xr9YWKxMI/maxresdefault.jpg,The 1975/Being Funny In A Foreign Language/When We Are Together.mp3
You,The 1975,The 1975,The 1975,usuk-rock-indie,https://music.youtube.com/watch?v=2lG8v4nfqTQ,https://i.ytimg.com/vi/2lG8v4nfqTQ/maxresdefault.jpg,The 1975/The 1975/You.mp3
This Must Be My Dream,The 1975,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",usuk-rock-indie,https://music.youtube.com/watch?v=QG67P9CtBdg,https://i.ytimg.com/vi/QG67P9CtBdg/maxresdefault.jpg,"The 1975/I like it when you sleep, for you are so beautiful yet so unaware of it/This Must Be My Dream.mp3"
The City,The 1975,The 1975,The 1975,usuk-rock-indie,https://music.youtube.com/watch?v=CykdA5_Ve10,https://i.ytimg.com/vi/CykdA5_Ve10/maxresdefault.jpg,The 1975/The 1975/The City.mp3
I Couldn't Be More In Love,The 1975,The 1975,A Brief Inquiry Into Online Relationships,usuk-rock-indie,https://music.youtube.com/watch?v=NT3yzVrp4o8,https://i.ytimg.com/vi/NT3yzVrp4o8/maxresdefault.jpg,The 1975/A Brief Inquiry Into Online Relationships/I Couldn't Be More In Love.mp3
Roadkill,The 1975,The 1975,Notes On A Conditional Form,usuk-rock-indie,https://music.youtube.com/watch?v=Aj3n-8OK-gA,https://i.ytimg.com/vi/Aj3n-8OK-gA/maxresdefault.jpg,The 1975/Notes On A Conditional Form/Roadkill.mp3
Part Of The Band,The 1975,The 1975,Being Funny In A Foreign Language,usuk-rock-indie,https://music.youtube.com/watch?v=4NcQ_HWKE18,https://i.ytimg.com/vi/4NcQ_HWKE18/maxresdefault.jpg,The 1975/Being Funny In A Foreign Language/Part Of The Band.mp3
"Robbers (Live From The AO Arena, Manchester, 17.02.24)",The 1975,The 1975,Still... At Their Very Best,usuk-rock-indie,https://music.youtube.com/watch?v=OY-uxwBJn1E,https://i.ytimg.com/vi/OY-uxwBJn1E/maxresdefault.jpg,"The 1975/Still... At Their Very Best/Robbers (Live From The AO Arena, Manchester, 17.02.24).mp3"
Looking For Somebody (To Love),The 1975,The 1975,Being Funny In A Foreign Language,usuk-rock-indie,https://music.youtube.com/watch?v=TzjLLYqZuBU,https://i.ytimg.com/vi/TzjLLYqZuBU/maxresdefault.jpg,The 1975/Being Funny In A Foreign Language/Looking For Somebody (To Love).mp3
Love Me,The 1975,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",usuk-rock-indie,https://music.youtube.com/watch?v=qStskrl-2WM,https://i.ytimg.com/vi/qStskrl-2WM/maxresdefault.jpg,"The 1975/I like it when you sleep, for you are so beautiful yet so unaware of it/Love Me.mp3"
She Way Out,The 1975,The 1975,The 1975,usuk-rock-indie,https://music.youtube.com/watch?v=W0RkSWnn1Hg,https://i.ytimg.com/vi/W0RkSWnn1Hg/maxresdefault.jpg,The 1975/The 1975/She Way Out.mp3
Give Yourself A Try,The 1975,The 1975,A Brief Inquiry Into Online Relationships,usuk-rock-indie,https://music.youtube.com/watch?v=ZH19HjSCSoA,https://i.ytimg.com/vi/ZH19HjSCSoA/maxresdefault.jpg,The 1975/A Brief Inquiry Into Online Relationships/Give Yourself A Try.mp3
UGH!,The 1975,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",usuk-rock-indie,https://music.youtube.com/watch?v=Yp-0znEiB_M,https://i.ytimg.com/vi/Yp-0znEiB_M/maxresdefault.jpg,"The 1975/I like it when you sleep, for you are so beautiful yet so unaware of it/UGH!.mp3"
Milk,The 1975,The 1975,Milk,usuk-rock-indie,https://music.youtube.com/watch?v=IQK7PQYaAxM,https://i.ytimg.com/vi/IQK7PQYaAxM/maxresdefault.jpg,The 1975/Milk/Milk.mp3
Undo,The 1975,The 1975,The 1975,usuk-rock-indie,https://music.youtube.com/watch?v=3RtH1YZy-Es,https://i.ytimg.com/vi/3RtH1YZy-Es/maxresdefault.jpg,The 1975/The 1975/Undo.mp3
Me,The 1975,The 1975,Music For Cars EP,usuk-rock-indie,https://music.youtube.com/watch?v=T7luOMK7o5k,https://i.ytimg.com/vi/T7luOMK7o5k/maxresdefault.jpg,The 1975/Music For Cars EP/Me.mp3
"About You (Live From The AO Arena, Manchester, 17.02.24)",The 1975,The 1975,Still... At Their Very Best,usuk-rock-indie,https://music.youtube.com/watch?v=vrScLh13Ta0,https://i.ytimg.com/vi/vrScLh13Ta0/maxresdefault.jpg,"The 1975/Still... At Their Very Best/About You (Live From The AO Arena, Manchester, 17.02.24).mp3"
Tonight (I Wish I Was Your Boy),The 1975,The 1975,Notes On A Conditional Form,usuk-rock-indie,https://music.youtube.com/watch?v=9PScqjhjMbE,https://i.ytimg.com/vi/9PScqjhjMbE/maxresdefault.jpg,The 1975/Notes On A Conditional Form/Tonight (I Wish I Was Your Boy).mp3
Medicine,The 1975,The 1975,Medicine,usuk-rock-indie,https://music.youtube.com/watch?v=9y1WThzZRNA,https://i.ytimg.com/vi/9y1WThzZRNA/maxresdefault.jpg,The 1975/Medicine/Medicine.mp3
The 1975,The 1975,The 1975,Being Funny In A Foreign Language,usuk-rock-indie,https://music.youtube.com/watch?v=042ojrFNw7A,https://i.ytimg.com/vi/042ojrFNw7A/maxresdefault.jpg,The 1975/Being Funny In A Foreign Language/The 1975.mp3
If I Believe You,The 1975,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",usuk-rock-indie,https://music.youtube.com/watch?v=sjhZMH42vzI,https://i.ytimg.com/vi/sjhZMH42vzI/maxresdefault.jpg,"The 1975/I like it when you sleep, for you are so beautiful yet so unaware of it/If I Believe You.mp3"
Menswear,The 1975,The 1975,The 1975,usuk-rock-indie,https://music.youtube.com/watch?v=GSdQRqjUFLM,https://i.ytimg.com/vi/GSdQRqjUFLM/maxresdefault.jpg,The 1975/The 1975/Menswear.mp3
Pressure,The 1975,The 1975,The 1975,usuk-rock-indie,https://music.youtube.com/watch?v=p8X84gUqMKs,https://i.ytimg.com/vi/p8X84gUqMKs/maxresdefault.jpg,The 1975/The 1975/Pressure.mp3
Frail State Of Mind,The 1975,The 1975,Notes On A Conditional Form,usuk-rock-indie,https://music.youtube.com/watch?v=9De-r2iPjxs,https://i.ytimg.com/vi/9De-r2iPjxs/maxresdefault.jpg,The 1975/Notes On A Conditional Form/Frail State Of Mind.mp3
Nothing Revealed / Everything Denied,The 1975,The 1975,Notes On A Conditional Form,usuk-rock-indie,https://music.youtube.com/watch?v=kpXNeiTins8,https://i.ytimg.com/vi/kpXNeiTins8/maxresdefault.jpg,The 1975/Notes On A Conditional Form/Nothing Revealed _ Everything Denied.mp3
The 1975,The 1975,The 1975,The 1975,usuk-rock-indie,https://music.youtube.com/watch?v=ei0PTLzdnWw,https://i.ytimg.com/vi/ei0PTLzdnWw/maxresdefault.jpg,The 1975/The 1975/The 1975.mp3
I Like America & America Likes Me,The 1975,The 1975,A Brief Inquiry Into Online Relationships,usuk-rock-indie,https://music.youtube.com/watch?v=IyDeOQy3Lqc,https://i.ytimg.com/vi/IyDeOQy3Lqc/maxresdefault.jpg,The 1975/A Brief Inquiry Into Online Relationships/I Like America & America Likes Me.mp3
Spinning (with Charli XCX & The 1975),The 1975,"No Rome, Charli XCX, The 1975",Spinning (with Charli XCX & The 1975),usuk-rock-indie,https://music.youtube.com/watch?v=brfqbTJZSG4,https://i.ytimg.com/vi/brfqbTJZSG4/maxresdefault.jpg,The 1975/Spinning (with Charli XCX & The 1975)/Spinning (with Charli XCX & The 1975).mp3
The Birthday Party,The 1975,The 1975,Notes On A Conditional Form,usuk-rock-indie,https://music.youtube.com/watch?v=e0mDI8ZxRW0,https://i.ytimg.com/vi/e0mDI8ZxRW0/maxresdefault.jpg,The 1975/Notes On A Conditional Form/The Birthday Party.mp3
Then Because She Goes,The 1975,The 1975,Notes On A Conditional Form,usuk-rock-indie,https://music.youtube.com/watch?v=WP8uKe-S_Uw,https://i.ytimg.com/vi/WP8uKe-S_Uw/maxresdefault.jpg,The 1975/Notes On A Conditional Form/Then Because She Goes.mp3
Wintering,The 1975,The 1975,Being Funny In A Foreign Language,usuk-rock-indie,https://music.youtube.com/watch?v=RAXVJl73qXk,https://i.ytimg.com/vi/RAXVJl73qXk/maxresdefault.jpg,The 1975/Being Funny In A Foreign Language/Wintering.mp3
"Love It If We Made It (Live from Madison Square Garden, New York, 07.11.22)",The 1975,The 1975,At Their Very Best,usuk-rock-indie,https://music.youtube.com/watch?v=5mY0gD4MPvA,https://i.ytimg.com/vi/5mY0gD4MPvA/maxresdefault.jpg,"The 1975/At Their Very Best/Love It If We Made It (Live from Madison Square Garden, New York, 07.11.22).mp3"
"fallingforyou (Live from Madison Square Garden, New York, 07.11.22)",The 1975,The 1975,At Their Very Best,usuk-rock-indie,https://music.youtube.com/watch?v=7b_qQtXSYXs,https://i.ytimg.com/vi/7b_qQtXSYXs/maxresdefault.jpg,"The 1975/At Their Very Best/fallingforyou (Live from Madison Square Garden, New York, 07.11.22).mp3"
It's Not Living (If It's Not With You),The 1975,The 1975,At Their Very Best,usuk-rock-indie,https://music.youtube.com/watch?v=sWEqBjDy8jM,https://i.ytimg.com/vi/sWEqBjDy8jM/maxresdefault.jpg,The 1975/At Their Very Best/It's Not Living (If It's Not With You).mp3
M.O.N.E.Y.,The 1975,The 1975,The 1975,usuk-rock-indie,https://music.youtube.com/watch?v=NTO3cMfHSeQ,https://i.ytimg.com/vi/NTO3cMfHSeQ/maxresdefault.jpg,The 1975/The 1975/M.O.N.E.Y..mp3
Sincerity Is Scary (Live From The BRIT Awards 2019),The 1975,The 1975,Sincerity Is Scary,usuk-rock-indie,https://music.youtube.com/watch?v=nZmGzHF1wro,https://i.ytimg.com/vi/nZmGzHF1wro/maxresdefault.jpg,The 1975/Sincerity Is Scary/Sincerity Is Scary (Live From The BRIT Awards 2019).mp3
Loving Someone,The 1975,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",usuk-rock-indie,https://music.youtube.com/watch?v=JeLMvZUi4_Y,https://i.ytimg.com/vi/JeLMvZUi4_Y/maxresdefault.jpg,"The 1975/I like it when you sleep, for you are so beautiful yet so unaware of it/Loving Someone.mp3"
HNSCC,The 1975,The 1975,Music For Cars EP,usuk-rock-indie,https://music.youtube.com/watch?v=6us7w8jnWKw,https://i.ytimg.com/vi/6us7w8jnWKw/maxresdefault.jpg,The 1975/Music For Cars EP/HNSCC.mp3
The Ballad Of Me And My Brain,The 1975,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",usuk-rock-indie,https://music.youtube.com/watch?v=4GxOz_dnnUU,https://i.ytimg.com/vi/4GxOz_dnnUU/maxresdefault.jpg,"The 1975/I like it when you sleep, for you are so beautiful yet so unaware of it/The Ballad Of Me And My Brain.mp3"
Nana,The 1975,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",usuk-rock-indie,https://music.youtube.com/watch?v=7wrxBlMNFmc,https://i.ytimg.com/vi/7wrxBlMNFmc/maxresdefault.jpg,"The 1975/I like it when you sleep, for you are so beautiful yet so unaware of it/Nana.mp3"
An Encounter,The 1975,The 1975,The 1975,usuk-rock-indie,https://music.youtube.com/watch?v=4SDmBiXIPLA,https://i.ytimg.com/vi/4SDmBiXIPLA/maxresdefault.jpg,The 1975/The 1975/An Encounter.mp3
People,The 1975,The 1975,Notes On A Conditional Form,usuk-rock-indie,https://music.youtube.com/watch?v=5J4gq10K9QU,https://i.ytimg.com/vi/5J4gq10K9QU/maxresdefault.jpg,The 1975/Notes On A Conditional Form/People.mp3
Haunt // Bed,The 1975,The 1975,IV,usuk-rock-indie,https://music.youtube.com/watch?v=v5oKJZQ1pfM,https://i.ytimg.com/vi/v5oKJZQ1pfM/maxresdefault.jpg,The 1975/IV/Haunt __ Bed.mp3
I Think There's Something You Should Know,The 1975,The 1975,Notes On A Conditional Form,usuk-rock-indie,https://music.youtube.com/watch?v=56Ki4Ko1my0,https://i.ytimg.com/vi/56Ki4Ko1my0/maxresdefault.jpg,The 1975/Notes On A Conditional Form/I Think There's Something You Should Know.mp3
What Should I Say,The 1975,The 1975,Notes On A Conditional Form,usuk-rock-indie,https://music.youtube.com/watch?v=QHbKsi3Plys,https://i.ytimg.com/vi/QHbKsi3Plys/maxresdefault.jpg,The 1975/Notes On A Conditional Form/What Should I Say.mp3
Talk!,The 1975,The 1975,The 1975,usuk-rock-indie,https://music.youtube.com/watch?v=oU_BtKsDTr0,https://i.ytimg.com/vi/oU_BtKsDTr0/maxresdefault.jpg,The 1975/The 1975/Talk!.mp3
"When We Are Together (Live from Madison Square Garden, New York, 07.11.22)",The 1975,The 1975,At Their Very Best,usuk-rock-indie,https://music.youtube.com/watch?v=br7baclgLNA,https://i.ytimg.com/vi/br7baclgLNA/maxresdefault.jpg,"The 1975/At Their Very Best/When We Are Together (Live from Madison Square Garden, New York, 07.11.22).mp3"
So Far (It's Alright),The 1975,The 1975,IV,usuk-rock-indie,https://music.youtube.com/watch?v=bphA53be0F8,https://i.ytimg.com/vi/bphA53be0F8/maxresdefault.jpg,The 1975/IV/So Far (It's Alright).mp3
Jesus Christ 2005 God Bless America,The 1975,The 1975,Notes On A Conditional Form,usuk-rock-indie,https://music.youtube.com/watch?v=7PtwCuxAXSA,https://i.ytimg.com/vi/7PtwCuxAXSA/maxresdefault.jpg,The 1975/Notes On A Conditional Form/Jesus Christ 2005 God Bless America.mp3
"I like it when you sleep, for you are so beautiful yet so unaware of it",The 1975,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",usuk-rock-indie,https://music.youtube.com/watch?v=bwE53qA-3hA,https://i.ytimg.com/vi/bwE53qA-3hA/maxresdefault.jpg,"The 1975/I like it when you sleep, for you are so beautiful yet so unaware of it/I like it when you sleep, for you are so beautiful yet so unaware of it.mp3"
"Somebody Else (Live from Madison Square Garden, New York, 07.11.22)",The 1975,The 1975,At Their Very Best,usuk-rock-indie,https://music.youtube.com/watch?v=rQtqLWezQtg,https://i.ytimg.com/vi/rQtqLWezQtg/maxresdefault.jpg,"The 1975/At Their Very Best/Somebody Else (Live from Madison Square Garden, New York, 07.11.22).mp3"
Mine,The 1975,The 1975,A Brief Inquiry Into Online Relationships,usuk-rock-indie,https://music.youtube.com/watch?v=nHDf1iq-yC0,https://i.ytimg.com/vi/nHDf1iq-yC0/maxresdefault.jpg,The 1975/A Brief Inquiry Into Online Relationships/Mine.mp3
"The Sound (Live from Madison Square Garden, New York, 07.11.22)",The 1975,The 1975,At Their Very Best,usuk-rock-indie,https://music.youtube.com/watch?v=WttRqGhVHKs,https://i.ytimg.com/vi/WttRqGhVHKs/maxresdefault.jpg,"The 1975/At Their Very Best/The Sound (Live from Madison Square Garden, New York, 07.11.22).mp3"
The 1975,The 1975,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",usuk-rock-indie,https://music.youtube.com/watch?v=KGcV_y6oFgg,https://i.ytimg.com/vi/KGcV_y6oFgg/maxresdefault.jpg,"The 1975/I like it when you sleep, for you are so beautiful yet so unaware of it/The 1975.mp3"
Antichrist,The 1975,The 1975,The 1975,usuk-rock-indie,https://music.youtube.com/watch?v=DClak4foYVY,https://i.ytimg.com/vi/DClak4foYVY/maxresdefault.jpg,The 1975/The 1975/Antichrist.mp3
"Somebody Else (Live From The O2, London. 16.12.16)",The 1975,The 1975,DH00278,usuk-rock-indie,https://music.youtube.com/watch?v=U4N0h4qv9iA,https://i.ytimg.com/vi/U4N0h4qv9iA/maxresdefault.jpg,"The 1975/DH00278/Somebody Else (Live From The O2, London. 16.12.16).mp3"
12,The 1975,The 1975,The 1975,usuk-rock-indie,https://music.youtube.com/watch?v=BYLHLNE4XcU,https://i.ytimg.com/vi/BYLHLNE4XcU/maxresdefault.jpg,The 1975/The 1975/12.mp3
Playing On My Mind,The 1975,The 1975,Notes On A Conditional Form,usuk-rock-indie,https://music.youtube.com/watch?v=LCb7u9Ughp4,https://i.ytimg.com/vi/LCb7u9Ughp4/maxresdefault.jpg,The 1975/Notes On A Conditional Form/Playing On My Mind.mp3
"Robbers (Live From The O2, London. 16.12.16)",The 1975,The 1975,DH00278,usuk-rock-indie,https://music.youtube.com/watch?v=i0adKMB2LD4,https://i.ytimg.com/vi/i0adKMB2LD4/maxresdefault.jpg,"The 1975/DH00278/Robbers (Live From The O2, London. 16.12.16).mp3"
Inside Your Mind,The 1975,The 1975,A Brief Inquiry Into Online Relationships,usuk-rock-indie,https://music.youtube.com/watch?v=gEhCtJYmJmw,https://i.ytimg.com/vi/gEhCtJYmJmw/maxresdefault.jpg,The 1975/A Brief Inquiry Into Online Relationships/Inside Your Mind.mp3
"fallingforyou (Live From The O2, London. 16.12.16)",The 1975,The 1975,DH00278,usuk-rock-indie,https://music.youtube.com/watch?v=ZRY1nWeE9rU,https://i.ytimg.com/vi/ZRY1nWeE9rU/maxresdefault.jpg,"The 1975/DH00278/fallingforyou (Live From The O2, London. 16.12.16).mp3"
Head.Cars.Bending,The 1975,The 1975,Music For Cars EP,usuk-rock-indie,https://music.youtube.com/watch?v=rQNP0dtNfeQ,https://i.ytimg.com/vi/rQNP0dtNfeQ/maxresdefault.jpg,The 1975/Music For Cars EP/Head.Cars.Bending.mp3
Lostmyhead,The 1975,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",usuk-rock-indie,https://music.youtube.com/watch?v=Oyhxw8cFt0U,https://i.ytimg.com/vi/Oyhxw8cFt0U/maxresdefault.jpg,"The 1975/I like it when you sleep, for you are so beautiful yet so unaware of it/Lostmyhead.mp3"
Don’t Worry,The 1975,The 1975,Notes On A Conditional Form,usuk-rock-indie,https://music.youtube.com/watch?v=YN19SG0EojQ,https://i.ytimg.com/vi/YN19SG0EojQ/maxresdefault.jpg,The 1975/Notes On A Conditional Form/Don’t Worry.mp3
"I’m In Love With You (Live from Madison Square Garden, New York, 07.11.22)",The 1975,The 1975,At Their Very Best,usuk-rock-indie,https://music.youtube.com/watch?v=AQTR3GiR9ss,https://i.ytimg.com/vi/AQTR3GiR9ss/maxresdefault.jpg,"The 1975/At Their Very Best/I’m In Love With You (Live from Madison Square Garden, New York, 07.11.22).mp3"
"All I Need To Hear (Live from Madison Square Garden, New York, 07.11.22)",The 1975,The 1975,At Their Very Best,usuk-rock-indie,https://music.youtube.com/watch?v=w9qQXV09-mQ,https://i.ytimg.com/vi/w9qQXV09-mQ/maxresdefault.jpg,"The 1975/At Their Very Best/All I Need To Hear (Live from Madison Square Garden, New York, 07.11.22).mp3"
Facedown,The 1975,The 1975,The 1975,usuk-rock-indie,https://music.youtube.com/watch?v=hHa6vFffmv8,https://i.ytimg.com/vi/hHa6vFffmv8/maxresdefault.jpg,The 1975/The 1975/Facedown.mp3
Is There Somebody Who Can Watch You,The 1975,The 1975,The 1975,usuk-rock-indie,https://music.youtube.com/watch?v=NWXOHh4sbPU,https://i.ytimg.com/vi/NWXOHh4sbPU/maxresdefault.jpg,The 1975/The 1975/Is There Somebody Who Can Watch You.mp3
"A Change of Heart (Live From The AO Arena, Manchester, 17.02.24)",The 1975,The 1975,Still... At Their Very Best,usuk-rock-indie,https://music.youtube.com/watch?v=3Ui-TADG8OE,https://i.ytimg.com/vi/3Ui-TADG8OE/maxresdefault.jpg,"The 1975/Still... At Their Very Best/A Change of Heart (Live From The AO Arena, Manchester, 17.02.24).mp3"
If You're Too Shy (Let Me Know),The 1975,The 1975,At Their Very Best,usuk-rock-indie,https://music.youtube.com/watch?v=PsqZmcxTR4k,https://i.ytimg.com/vi/PsqZmcxTR4k/maxresdefault.jpg,The 1975/At Their Very Best/If You're Too Shy (Let Me Know).mp3
